,0,1,2
35,-0.881195574331256,-0.667227931443076,-0.9260651736189746
36,-0.6709543717059183,-0.9306394329737091,-0.554976476153248
37,-0.9321006263333255,-0.5589362297382071,-0.8390897677947919
38,-0.5635939408092966,-0.8435199998884633,-0.18708738920735601
39,-0.8457303899416956,-0.1904379354300065,0.15570073484297964
40,-0.19826460311527266,0.15291782994564562,1.5488133592734508
41,0.14213842261270876,1.548337384637011,1.357898366935538
42,1.525557856555368,1.3571062458760745,6.161410088971671
43,1.3359712387905212,6.168572361803839,0.9259307425582636
44,6.106060426771901,0.9244233030335683,0.36119030208036845
45,0.9070092181198157,0.3587476784299665,0.4359770653043087
46,0.3461982062966649,0.43365828508491877,0.699900851300605
47,0.4204646079007448,0.6980191166996433,1.0360840388243475
48,0.6825520287051223,1.0347590080784095,1.39239979288535
49,1.0163960746416587,1.3916648045961821,1.1285109050520141
50,1.3702326059769796,1.1273389289341664,-0.4514648513221363
51,1.108179840516328,-0.4552531944299455,0.18732949095753254
52,-0.46080254338808374,0.18459896182172386,0.10634554869000919
53,0.17354710782090815,0.10348091388048312,-0.27899629322687475
54,0.09312664675733556,-0.2824990363560854,1.4030510795699198
55,-0.28953401073043467,1.402333729320304,2.2762214842910176
56,1.3808097816751417,2.276950063964255,3.641382516935701
57,2.2479047213456362,3.6443717403228586,1.3720486536432335
58,3.6035670489295044,1.3712799648059995,1.2000521391206456
59,1.3500230686885448,1.1989986319872006,1.7235502979611323
60,1.1792232951539217,1.723363679636943,0.8516858192329175
61,1.6990789865551845,0.8500554335390949,-0.019651513560054717
62,0.8332808863262131,-0.0227247936941519,0.6724121193603959
63,-0.031993735815954986,0.6704848646870193,-0.2459936515389371
64,0.6552545616420613,-0.24944174381547138,1.9916710472397605
65,-0.25676099935872,1.9919284245116466,0.6881658848188467
66,1.9653341684339372,0.6862647176545642,0.7006833048490835
67,0.6708987133860059,0.6988028659551143,0.5203718438148475
68,0.6833290379907607,0.5181928174566982,0.42727823900009715
69,0.5042721728221354,0.4249450539255049,0.7902668891681943
70,0.4118263074857604,0.7885347965585966,0.47456341306589567
71,0.7722893053345186,0.4723085300589403,0.13488491003033787
72,0.4587824742685644,0.1320675350870624,0.03971026163542934
73,0.12146743300687758,0.03673528186351202,1.160644766156782
74,0.026955003861385125,1.1595260022310299,2.4721765060585668
75,1.1400901162258197,2.4732295782111358,-0.6066349410615988
76,2.4424963003306517,-0.6106802386821503,1.7877059787001115
77,-0.6148929693505631,1.7876255992246046,0.5606259564168533
78,1.7627882760811542,0.5585135890128033,0.3037497625931203
79,0.5442461998269496,0.3012120200582711,0.4538357410128916
80,0.2891573344896951,0.45154653393689953,0.12193217031533415
81,0.43819902406098427,0.11909334623242272,-0.2866132764793167
82,0.10860481764448889,-0.2901286329815266,-0.40080373917628276
83,-0.2970979954899238,-0.40450818981868014,0.06794471221573754
84,-0.41049392809118734,0.06501648739191357,-0.08419291083701608
85,0.05499300090089972,-0.08737306854859518,0.08680808766849354
86,-0.0960860580883661,0.08391109972451076,1.5686153116352972
87,0.07372512616734618,1.5681721281187764,1.4132964455168986
88,1.5452220281714886,1.412596061120813,3.143767774539249
89,1.3909838610068104,3.1459329708611357,0.8107466005896382
90,3.1094146787799226,0.8090484214377064,0.9078902290532033
91,0.7926265202051007,0.906352915270105,6.53061612238296
92,0.8890942293791111,6.53838978338005,2.3895799013131933
93,6.472697547700204,2.3904961972973515,2.3320805859725384
94,2.360474397593862,2.332901665742147,2.117067493737823
95,2.3033751588921962,2.1175325217422936,2.305971249841971
96,2.0898581143020545,2.3067490937550126,1.5376716615620178
97,2.277447489889028,1.5371772367879812,0.30979449176692947
98,1.5144936820795876,0.3072667590248317,-0.4174758773442152
99,0.2951600048160705,-0.4212079362785618,-0.45997081568386583
100,-0.4270500625647545,-0.46377324427639466,-0.03097688581338417
101,-0.4692493237819165,-0.034068920241648905,-0.17456078545002437
102,-0.04324030683765984,-0.17789058819453302,-0.04341165229976763
103,-0.18582515868322155,-0.04652427812788872,0.19443953247434057
104,-0.05558855299674869,0.19172077723939512,0.9609005385899112
105,0.18060767811364567,0.9594510074347677,0.38247083450448055
106,0.9417356964983818,0.38006345043439405,-0.0453145205538139
107,0.36733067010747783,-0.048430297444010506,1.4926567048340582
108,-0.05747818121252654,1.4920877373676023,0.9474959705223149
109,1.4697919366044103,0.9460242420206203,1.055878644204518
110,0.9284243965768116,1.054586392412236,0.013578884559834437
111,1.0360529503959424,0.010560632432561662,-0.03180158450649882
112,0.0010054472727060884,-0.03489498459776732,-0.02836319708219899
113,-0.04405926732886086,-0.03145090336245847,-0.6251144367217913
114,-0.04064480398915416,-0.6291903355349506,-0.26905215352860595
115,-0.6332438858360273,-0.2725384296210629,-0.6124996691843495
116,-0.2796590617340821,-0.6165546785242129,-0.4081580678338129
117,-0.6207168910619325,-0.4118746969053129,-0.40016087827964547
118,-0.4177970857900044,-0.4038642643740444,-0.4025504840697171
119,-0.40985554018045156,-0.40625782724110465,0.03770637238334007
120,-0.41222851924292936,0.0347280742632332,0.7458305072472083
121,0.0249650575453488,0.7440248300383897,-0.15153901836873482
122,0.7281621089790036,-0.15483069812863495,-0.02907034406849997
123,-0.16296357561704436,-0.03215922135155778,-0.5295430623368592
124,-0.0413470306909635,-0.5334606993614327,-0.44239682816824055
125,-0.5383374910951307,-0.44617015504789037,-0.23720115121835844
126,-0.4517976149719983,-0.2406346835198392,-0.3622118738314572
127,-0.24802967670531403,-0.3658524181245566,-0.1675940100758955
128,-0.37217058253112817,-0.1709122761616663,-0.4334537147233069
129,-0.17890685769630515,-0.43721223221951494,-0.7362375345690882
130,-0.4429167271509342,-0.7404974481076995,0.1500123342804494
131,-0.7435937961203516,0.1472200096541117,-0.49361448519651263
132,0.1364896015854269,-0.49747262615423377,-0.4658135065350798
133,-0.5026589027468387,-0.46962561035421513,-0.09525930198627167
134,-0.47505136155570593,-0.09845778513125321,-0.616006016189151
135,-0.10707544998031739,-0.6200668318779546,-0.48667524998319567
136,-0.6241988411236312,-0.49052189988741524,-0.05267986968385787
137,-0.4957679502980182,-0.05580784325255137,-0.22347147921160565
138,-0.06479228270409912,-0.2268822758094045,-0.2748379015983412
139,-0.23439553489745746,-0.27833375862278453,-0.5402604498155668
140,-0.28540455293070394,-0.544195834339559,-0.08445556543192786
141,-0.5489803076622399,-0.08763615808740349,-0.38697117636465045
142,-0.09634688514903812,-0.390652720920938,-0.5617889538917115
143,-0.3967576113862347,-0.5657599886256394,-0.6131627342805953
144,-0.5703590177538437,-0.61721884162568,-0.5312310313768868
145,-0.62137534259272,-0.5351514636003477,-0.24916938436832514
146,-0.5400137153521769,-0.2526227355119719,-0.6153851962375413
147,-0.25991463563775463,-0.619444983877135,-0.6840041683446018
148,-0.6235823407984065,-0.6881775858375535,-0.5711530604071441
149,-0.6917238663903414,-0.5751396016696239,-0.7204433607114203
150,-0.5796579694019595,-0.7246771198264917,-0.2971789708273629
151,-0.7279095171363036,-0.3007118236321626,-0.47709957243644346
152,-0.30759017439768493,-0.48093036546024015,-0.34824196287088566
153,-0.4862588997165829,-0.35185937363567454,-0.629417931238423
154,-0.35829787333706414,-0.6335009564400408,-0.5372724544089418
155,-0.6375174369070384,-0.5412028909503359,-0.6855503406382853
156,-0.5460131025407257,-0.6897263185212517,-0.5753915341359445
157,-0.6932592805139339,-0.5793850941154566,-0.6019791587736099
158,-0.5838669520957133,-0.6060167466333998,-0.6406514662208044
159,-0.6102695817044688,-0.6447530936383041,-0.5214874642783688
160,-0.648672809655781,-0.5253917616040515,0.048666599647379565
161,-0.5303379433839739,0.0457064511581771,-0.6651025885871313
162,0.03584902423375574,-0.6692447059356751,-0.31537744443845406
163,-0.6729538026423427,-0.318940433076308,-0.5080292632445388
164,-0.3256620241678847,-0.5119112744099517,-0.33234015573166653
165,-0.5169733836709937,-0.335931233837165,-0.7181044490949121
166,-0.3425067099771044,-0.7223343350802084,-0.7034740371346996
167,-0.725586879520501,-0.7076796958324899,-0.4151277820006121
168,-0.7110582650514307,-0.41885595259735514,-0.7335165799054355
169,-0.4247183051216556,-0.7377719876686041,-0.6436174427233468
170,-0.740891773689026,-0.647723981661155,-0.6466550522972287
171,-0.6516181490793699,-0.6507666213764081,-0.7191087814900013
172,-0.6546346231558694,-0.723340330603428,-0.3846682980197714
173,-0.7265842238336162,-0.3883460291157201,-0.5808169127544791
174,-0.3944707563248116,-0.5848194569107852,-0.33528335659101377
175,-0.5892545812692312,-0.33887930850140585,-0.8327702615063058
176,-0.34542943222899863,-0.8371900287889955,-0.8537554452670486
177,-0.8394548543826171,-0.8582099630462876,-0.5961867984203664
178,-0.8602940245475834,-0.6002147943985333,-0.48232474580431106
179,-0.6045175242321936,-0.4861641914742394,-0.4335646651670848
180,-0.49144771665504317,-0.4373233663921111,-0.18347708241184119
181,-0.44302690560846536,-0.1868216501329322,-0.64349474812936
182,-0.19467941660858062,-0.6476010838905787,-0.22088460696353734
183,-0.6514963081866924,-0.22429111982019032,-0.5483230495475944
184,-0.23182666194465676,-0.5522717853649257,-0.8094200843441056
185,-0.5569868083297275,-0.8138011848102378,-0.7678181679536643
186,-0.8162671462923269,-0.7721303775647792,-0.5467577751015535
187,-0.7749546934335189,-0.550703918896587,-0.6363652371111109
188,-0.5554324249653588,-0.6404597667308699,-0.36504744875623485
189,-0.6444164038600868,-0.36869268863064353,-0.4566683510940601
190,-0.37498642770297247,-0.46046531095752563,-0.737871870642882
191,-0.4659698375341249,-0.7421344905666619,-0.8381342928278471
192,-0.7452167605859878,-0.8425629426990361,-0.8548222270063827
193,-0.8447815631097962,-0.859278511326986,-0.6831236325907507
194,-0.861353383686313,-0.687295591957101,-0.4681090709597005
195,-0.6908494573491795,-0.47192497612766016,-0.49094385735733953
196,-0.4773309535866703,-0.4947975758785184,-0.4691255258745549
197,-0.5000068569690964,-0.4729431142449785,-0.7256806565990531
198,-0.47834033607181653,-0.7299230884345899,-0.653139130975254
199,-0.7331103722467949,-0.6572614373897026,-0.8919171374877712
200,-0.6610735860200961,-0.8964348492694526,-0.4931552988417717
201,-0.8981901901012256,-0.49701267940806537,-0.771354270234253
202,-0.5022029113820274,-0.7756723354676727,-0.8786576723082731
203,-0.7784661917356573,-0.8831534270270944,-0.7865669304922769
204,-0.8850229834509357,-0.7909101871895328,-0.7048075143088671
205,-0.7935730032553084,-0.7090153811833628,-0.7569259002701264
206,-0.7123824639748425,-0.7612200727882682,-0.5233271484900027
207,-0.764138213467104,-0.5272344922479005,-0.5005952198358256
208,-0.5321648271879537,-0.5044649205681839,-0.5437333900946881
209,-0.5095910658712454,-0.5476745256476235,-0.691271802618357
210,-0.552429083440166,-0.6954572549785097,-0.6311132472601264
211,-0.6989409329194822,-0.6351990798268944,-0.42459400054086666
212,-0.6392009570259216,-0.4283378467589656,-0.5484248052438049
213,-0.43411865830551266,-0.5523737095638767,-0.7878805708159197
214,-0.5570878560161696,-0.7922260028409713,-0.6939909205365906
215,-0.7948775033517604,-0.6981808756306205,-0.43649647820483445
216,-0.7016411313853486,-0.440260034377047,-0.7584408478916875
217,-0.4459383192745123,-0.762737529093227,-0.7012486363850833
218,-0.7656426201778892,-0.7054506099218595,-0.730396684136784
219,-0.7088483485010094,-0.7346469254964376,-0.7809387751794887
220,-0.7377935859599525,-0.7852727119110962,-0.6872353708856426
221,-0.7879840082950897,-0.6914141391009911,-0.6803167182414905
222,-0.6949325864262453,-0.684484029487123,-0.30602032857608596
223,-0.6880620733343612,-0.30956782226158713,-0.45719145618938095
224,-0.31637001453230684,-0.46098928229076064,-0.2613227614565234
225,-0.46648930289691787,-0.26479623803215974,-0.10417339485358573
226,-0.2719834502884872,-0.1073866393252708,-0.31114705238949714
227,-0.11592751914712537,-0.3147030356932079,-0.2707790615715155
228,-0.32146106692215154,-0.274268197344053,-0.4403481333484011
229,-0.2813739540588643,-0.44411806768390744,-0.7573263107714605
230,-0.44976317484254913,-0.761621146350927,-0.20571419185014952
231,-0.7645358379372194,-0.20909558319897772,-0.15336841680602256
232,-0.21676180163056835,-0.15666312596536977,-0.26327779328046824
233,-0.1647802452144524,-0.26675450729864625,-0.45772741850263454
234,-0.2739248791233076,-0.4615261321328884,-0.2408992544448997
235,-0.46702153601792556,-0.24433891063478086,-0.7691707472801891
236,-0.251702048760958,-0.7734851967002928,-0.7922152900046737
237,-0.7762978615977069,-0.7965679001248008,-0.6485505735695991
238,-0.7991820618355787,-0.6526652815445911,-0.6037310465542174
239,-0.6565169555098103,-0.6077715354593815,-0.6759621622022116
240,-0.6120092799594967,-0.6801222625038589,-0.6828018347933482
241,-0.6837378160235831,-0.6869732612773862,-0.44344268203027093
242,-0.6905298986007197,-0.4472177407956854,-0.47434004611899255
243,-0.45283619184828516,-0.4781662694944666,-0.7313246079224444
244,-0.4835185740106132,-0.7355763858810946,-0.7006215714990491
245,-0.738715053309963,-0.7048225066452919,-0.7811466947609154
246,-0.7082256466932231,-0.7854809757977612,-0.24864848336750706
247,-0.7881904811850763,-0.25210097192311853,-0.5498692218412778
248,-0.25939735903351274,-0.5538205180486239,-0.5107450750210184
249,-0.55852222245332,-0.5146315834454899,-0.1974488374648134
250,-0.5196702989990334,-0.20081654176794683,-0.6356533145867207
251,-0.2085539570639657,-0.6397466652956105,-0.45589471392359265
252,-0.6437094348480835,-0.4596903926795811,-0.4075144722390081
253,-0.4652015832826909,-0.41123003554588333,-0.5762503962938518
254,-0.417157968293085,-0.5802453785094899,-0.6525157395800577
255,-0.5847198383444563,-0.6566370136871044,-0.5562625652956062
256,-0.6604545321432284,-0.5602244485848755,-0.6775134773830683
257,-0.56487108142386,-0.6816761465911142,-0.7678391068514404
258,-0.6852783372504614,-0.7721513511364045,-0.6089283013917167
259,-0.7749754866397542,-0.6129773967112137,-0.8515072688742372
260,-0.6171703726229765,-0.8559580637770472,-0.32965152778738765
261,-0.8580614908254675,-0.33323815364899984,-0.9402995832668585
