0.8685984800316018,0.8673332368841796,0.8685988607694144,0.8674095931688307,24.29377431906569,34.034759521484375,25.069096546692073,33.7191162109375,0.8390613682941653,0.7753253404146963,0.8339251018249638,0.7774090058891866,0.899616914278122,0.8921313899491854,0.9001330979590754,0.893551103353164
0.7086797035214043,0.7062382639127676,0.7087696957295196,0.7060664549911433,49.622659289881206,72.26718139648438,47.3440539883247,72.52838134765625,0.9135973666188474,0.8745341726138589,0.9175648585128303,0.8740806933532355,0.7806084053500877,0.7644031227407146,0.7788285390769877,0.762424525747333
0.8702011256244349,0.8689264210332053,0.8702614415833864,0.8688806011578956,29.54663180933765,40.16943359375,27.460785505835755,40.29132080078125,0.860496703035314,0.8110274364857885,0.870344946929157,0.8104540318865299,0.9022139073160679,0.8960770776874689,0.902444652996057,0.8963615528966828
0.8624694624204937,0.8611644963295116,0.8626814074741735,0.8612560490210139,28.205952091438984,39.62030029296875,24.878039883267878,37.66387939453125,0.860655121597591,0.8049451705875564,0.8770958898609047,0.8145768326845592,0.8961154287889865,0.8884449602040683,0.8954587420898248,0.888850248643523
0.8642450228879159,0.8631312232655078,0.8644739470351036,0.8630701982044353,31.227413667314277,37.870330810546875,26.326848249026444,40.811553955078125,0.8671441102920779,0.8394438648426497,0.8879933866892417,0.8269741712695003,0.8954876933229036,0.8904147813601235,0.8978726683686028,0.889653548318307
0.8919849486792981,0.8908415863551318,0.8918776883376697,0.8908265965611644,22.746868920232934,30.1923828125,23.626732733462475,30.302734375,0.8616240742381304,0.8170036527374223,0.856271602646239,0.81633481076567,0.920313526814775,0.9137125122022214,0.919045794055768,0.9139037928380545
0.8389518576746259,0.8376911678698632,0.8393472445710957,0.8374161816446244,36.79970209143822,44.64019775390625,30.186040856029923,51.419036865234375,0.8759701829559482,0.8500621842337277,0.898260884956222,0.8272933709012518,0.8773607420581222,0.8706550611939501,0.8796110413257089,0.8687398013086443
0.7931403940613643,0.7914842701552405,0.7932759374464715,0.7914541078524255,39.69050948443388,52.696380615234375,34.72045233462887,54.76190185546875,0.9398660899466597,0.920424911302958,0.9473960756658792,0.9173058349265872,0.8404624894455764,0.8303366870219377,0.8411066699749631,0.8302780212917671
0.8370944105388494,0.8352781379232775,0.8371104798685781,0.8351866850546306,40.3357551070022,61.375640869140625,39.123054474706535,59.01580810546875,0.906922069172427,0.8588652920589266,0.9097204713659102,0.8642917821643539,0.8747685568048672,0.8660981776186922,0.8758162131031327,0.8671838869104511
0.7860734812107891,0.7836422026865838,0.7856940835542839,0.7842071947466865,41.30693701361704,67.0184326171875,46.574081955250655,58.68701171875,0.9188057800265036,0.8686839474432199,0.9084525135792121,0.8850085504195543,0.8333282177612682,0.8218321308889709,0.8329044316293057,0.8236102896975737
0.8749965150759931,0.873502979033713,0.8748495578350634,0.8736898429897404,24.975759634388254,37.69971478174653,26.359644246803832,36.83581349206379,0.8639278022097308,0.7953532023362413,0.8563963314332643,0.8000427506114651,0.9076821189263367,0.8990476577145511,0.906412746428337,0.9003553265539245
0.8585185871156871,0.8573205055389309,0.85856391151824,0.8570763179733734,29.39728234435715,38.8626708984375,28.659259484434948,41.833099365234375,0.882578470866751,0.8453107252953126,0.8855263546790103,0.8334872089371126,0.891967008955364,0.8850590089427435,0.891860803766278,0.8851439165194825
0.8568869502858157,0.8555156951944756,0.8570699726990765,0.8553325204261175,37.92245257781974,48.0609130859375,33.11524197470706,52.84857177734375,0.876280876899874,0.8437450420190888,0.8919640366099248,0.8281794740841822,0.8890285530338005,0.88146940091189,0.8908648805358157,0.8811841439565489
0.8706005619633708,0.8694954650073269,0.870813255770922,0.8694496357553031,28.076088278209514,34.97625732421875,23.745804961088965,37.58319091796875,0.8359059600704827,0.7962985586139044,0.8612148163650127,0.7811157983281996,0.9025555582101262,0.8952536381470495,0.9030528991430932,0.8951856728743186
0.9020732616434506,0.9010472841357021,0.9021339739518317,0.9011081131958837,22.438807149805037,29.915252685546875,20.517114542801192,29.48455810546875,0.7910198036806491,0.7224037934349902,0.8089171765488222,0.7264003895150766,0.925962578005037,0.9211637427402342,0.9259198444913742,0.9206810850950788
0.8353552420399211,0.8336342913924548,0.8352621704678367,0.8340920942956972,31.423607733462617,45.486663818359375,32.67801556420174,43.175933837890625,0.9781702255500248,0.9685004376176862,0.9772987966470909,0.9701006205517245,0.891411998323335,0.8793426781678026,0.8895329493453227,0.8787129225859267
0.84620526674032,0.8448626160618473,0.8463280948607727,0.8449524586368622,23.991427529182523,33.001556396484375,22.41685919260671,31.085479736328125,0.9718425179589968,0.9613921398271994,0.9736905063542507,0.963633719554135,0.899005290610226,0.8896281280114544,0.9006237769365053,0.8884425599138923
0.8610378453450062,0.8596347311356363,0.8609156180531257,0.8596801595989167,24.083779182878803,35.3011474609375,25.907709143968177,35.396087646484375,0.8816019892349621,0.8270700538394562,0.8726353865465724,0.8266049697740373,0.8958786478098743,0.8880447608077371,0.8948112899449043,0.8879591791547343
0.8488439237954924,0.8475004948648913,0.8488132617814559,0.8473935186352028,29.946437256808334,39.50909423828125,28.79830374513519,43.38043212890625,0.8918128956566347,0.857759656250926,0.8959607426596795,0.8438220947110397,0.8840809076626499,0.8770265678635867,0.884231967394604,0.8757263655731702
0.8085419324268164,0.8069624872042634,0.8088452313914841,0.8070697612029192,39.14007782101012,54.21282958984375,35.917315175095816,53.481109619140625,0.925456091556578,0.8970970462793029,0.931593977247829,0.8984859453065523,0.8542844091304596,0.8435570258020904,0.8524345892899743,0.8433114352158269
0.7611973630545825,0.7589675150054903,0.7609026170657843,0.7591832094930276,32.17400291828753,49.028533935546875,36.5131626945521,47.015594482421875,0.9789688056148219,0.9680385095902563,0.976132425169571,0.96935073616246,0.8463932317081354,0.8274064989706711,0.842194728368576,0.8289741768134953
0.8844891457706089,0.8834394257316256,0.8844888605479498,0.8832256895829877,21.861776507781713,30.15093994140625,23.914944066147324,32.891845703125,0.8365349963290106,0.775366832454079,0.8211830398059042,0.7549462968291121,0.913084816105422,0.9068960574086509,0.9122820959130458,0.9062352966978675
0.7831887231368324,0.7812453009969095,0.7834952076700125,0.7814292124173653,34.960662841796875,49.26200980392206,32.61396200503585,48.533884803921936,0.9732866461987103,0.9624668819592134,0.9750800333984552,0.9630216462021334,0.8577689982873622,0.8440950803642909,0.859849888426282,0.8429505395477713
0.8018474152243563,0.7999085331550325,0.8017334182225618,0.7996356176849785,50.0593385214003,71.80532836914062,52.369254620622065,75.70578002929688,0.9778840658723329,0.9683706600946221,0.9768635579351573,0.9666525604194931,0.8748837226618552,0.8564578886568299,0.8697399584356444,0.8582833069479039
0.7717966505225925,0.7703168955670495,0.7724912119885964,0.769582397103348,46.37585116731476,54.9630126953125,35.38129255836533,65.639404296875,0.9736413731145355,0.9688476605557863,0.9798903466826552,0.9627964170212487,0.8531342537867743,0.8378852193066466,0.8528088420881658,0.8346511938318812
0.7686624984002594,0.7662169275139619,0.7685264554909812,0.766278394459767,45.614512402723136,67.79891967773438,46.931177042800776,69.42767333984375,0.9740929953036069,0.9616005080219879,0.9733451886250474,0.9606780255771401,0.8475578948762686,0.8300051896478933,0.8472951518574264,0.830380650639182
0.8084630900758469,0.8063872365972743,0.8083380697304721,0.8065082379930288,38.21668287937684,59.672943115234375,40.635244406614284,56.51690673828125,0.9747786608251462,0.9607369610728945,0.973182516000481,0.9628135400491376,0.8771466087222718,0.861507496014631,0.874017228566593,0.8606035724551946
0.8412110671252909,0.8399294255048294,0.8414242629241333,0.839776400635173,33.90032222762535,44.71484375,29.975650535018627,46.051605224609375,0.8985464674242912,0.866628325100297,0.9102918368264203,0.8626411454110005,0.8779992605569408,0.8697472378107611,0.8781830006603047,0.869836097166202
0.855909237180287,0.8546088718036987,0.8557876422124334,0.8545017705788708,26.284411478598606,35.64544677734375,27.618555447470168,37.66522216796875,0.8596474417998871,0.8103192386480554,0.8525234276597605,0.7995713712907786,0.8908105001743591,0.883106966569392,0.890378038197143,0.8821652283697898
0.8417270742338339,0.8401882783186162,0.8420474762000026,0.8402803657687105,36.6518421692594,52.006134033203125,32.387311527236044,51.524139404296875,0.891196429397858,0.8461480306194744,0.9038559884631728,0.8475739359336575,0.879578372204593,0.8710360826289807,0.8810340809814085,0.8713772287326078
0.9036895866343994,0.9022266824960619,0.9032045757722029,0.9025312732395703,20.53270914396871,36.380523681640625,28.549063715952883,31.85882568359375,0.9621812936097727,0.9332260582680914,0.947416161656065,0.9415253230420965,0.9375364997297431,0.9306776168517721,0.9371028748629591,0.9300600464621152
0.8638126219374472,0.862635047392198,0.8637066092438286,0.8624669992975812,24.145549610894516,32.78045654296875,25.870105787937224,34.141510009765625,0.8526781197986243,0.800683207971011,0.8421558967550793,0.7924075205831183,0.897363193972522,0.8911241633189371,0.8976191021229848,0.8911174613296786
0.7735825868137355,0.7718220812125096,0.7739005821458022,0.7717909027425646,43.57472033073876,60.333099365234375,38.838187013618075,59.159027099609375,0.9814552606719986,0.9743946878723392,0.9834710573315688,0.9748929630668519,0.8517376384893774,0.834362136273324,0.8508684857639364,0.8354692590172033
0.8703394257579578,0.8691270440760396,0.8705827724026307,0.8693564437011991,28.810676070038237,39.99664306640625,25.282131566147303,35.098114013671875,0.8809523970776524,0.8353051799116021,0.8955325743692891,0.8554759317344092,0.9002160129219775,0.893658627284615,0.90137586297833,0.8950931226869188
0.8584437409224217,0.8570625183739824,0.8582609577621044,0.8568179889418164,25.80432271400707,39.208404541015625,29.264105058364837,42.0294189453125,0.8855737948579938,0.8267427414658115,0.8702318008568369,0.8142770156170934,0.8918003522024986,0.8830161191201977,0.8905896522074225,0.8834099562287341
0.8690187635940374,0.867587771752823,0.8688513731351521,0.8675422605974906,25.862810068092816,38.911224365234375,27.570859678987645,38.94940185546875,0.8706789312551763,0.8061163199197228,0.8621382196863795,0.8059260922303203,0.8979118720294973,0.8914922970820793,0.8979617792342093,0.8916766031432453
0.8673278308955518,0.866023652092645,0.8670829473595748,0.8657183852792331,27.253708657587165,39.10357666015625,30.859952577820497,41.682342529296875,0.9683940163424253,0.954802487595129,0.9642118740938159,0.9518218445871327,0.9125990201282465,0.9021441224432465,0.9106816698472068,0.9022958918684929
0.8890030003514464,0.8875410929699206,0.888531489889424,0.8876470484743068,20.282861138132084,35.025146484375,27.672574173151364,34.08892822265625,0.9682925505237144,0.9454341757571233,0.9567404844169445,0.9468927141573749,0.9296052778399471,0.9218298381914951,0.9278088803728323,0.9200235106576111
0.8441070726691929,0.842819321467404,0.8442117839831896,0.8427886560238486,27.130471789882602,36.116607666015625,26.531067607003077,35.00439453125,0.8725417978164591,0.8309085728788006,0.8753577820029051,0.8361157536849178,0.8823063048733387,0.8740024659345693,0.8814921311195996,0.8743839929572097
0.8778664788589656,0.8765458025772073,0.8776532864061005,0.876576062082026,22.497568093384665,34.130615234375,25.490545963034315,34.208740234375,0.8844821968251785,0.8253762334645937,0.8691142145162618,0.8249765195518229,0.9087829200282215,0.9022579446655445,0.9081617413195484,0.9018540677119535
0.8566839877374648,0.8554630077264052,0.8566684628104987,0.8551573922277778,28.155794017508853,39.83892822265625,29.338794990271406,42.345184326171875,0.8956942900660175,0.8529324346673728,0.8913117549387922,0.8436804542630791,0.8910795769043202,0.884053589299737,0.8910671319775861,0.8838693440926391
0.7225985541713826,0.7207080983362495,0.7227728307013732,0.7204297785977903,38.237901264590924,49.06976318359375,36.48960359922138,53.077789306640625,0.9721467018487158,0.9643451823439735,0.9734201989424469,0.9614328911221236,0.8200276208059807,0.8042759402965163,0.8230151487693748,0.8013729802312242
0.7644546932944857,0.7623080211745371,0.7641608993353146,0.76218296601979,36.920598249026426,56.992462158203125,41.58739664396809,58.372467041015625,0.9805319184425905,0.9700305886544781,0.978071134596352,0.9693049148999906,0.8411085386751893,0.8238803401593848,0.8386223254827638,0.8216748550718371
0.8181877470274541,0.8163747324375396,0.8175085983345007,0.8157903429053691,30.187864785991952,45.952117919921875,39.76732733462993,54.163848876953125,0.978281834868935,0.9670414284484101,0.9713900473585217,0.9611516689648241,0.8856543730235613,0.8702340786992224,0.8783465888090018,0.86624236795272
0.8270423293622905,0.8256670791151988,0.826566209282945,0.8248258365940784,33.41989907587489,44.202484130859375,40.61183730544687,58.06353759765625,0.9794590929042952,0.9729162260989168,0.9750387044801319,0.964423272693534,0.8878339345940968,0.8746279467322873,0.8837469537148924,0.8712480159411637
0.8602954811767474,0.8587077024323025,0.8599908228666332,0.8587991642471711,28.538697714006734,45.2708740234375,32.79109922178854,43.08465576171875,0.9132375449624642,0.8628564123625014,0.9003095270718846,0.8694793420549016,0.8931311544016403,0.8843311736145658,0.8909984147164958,0.8850384987772153
0.8244322134459544,0.8229379013097456,0.8248602880226469,0.8232586053402414,33.36308365758718,43.915557861328125,27.78191877431882,41.6370849609375,0.9767756041544997,0.9695242723997819,0.9806607121336743,0.9711054459710261,0.886175812776164,0.8741203859691098,0.8880015235949036,0.8748951351846805
0.8349214375117499,0.8332296190892824,0.8348301053905197,0.833366148707375,29.957593628404304,45.407196044921875,31.633694066147562,42.0218505859375,0.9706157900709905,0.955602721920667,0.9689717699358716,0.958912772679768,0.8941227551246164,0.8810808395940672,0.8928383166102178,0.8821644367680015
0.8420289953272464,0.840245330522763,0.841891403614209,0.8403817185818702,28.326179474707136,44.967193603515625,29.423303745135268,44.384033203125,0.9099674413497111,0.8575726568681635,0.9064803171749852,0.8594197364786824,0.8818006841151041,0.8734774246404469,0.8820965187299933,0.8720670552253114
0.7919284578148963,0.7903459310163659,0.7921730150859201,0.7899797716307907,38.64171935797508,52.096527099609375,35.041828793773064,54.926361083984375,0.9048879264334131,0.8721744334216336,0.9137486360980701,0.8652310697750735,0.8356191075734214,0.8253321771576638,0.8366429456462584,0.8251749390877683
0.7854568065607365,0.7835946731939896,0.7854545835630145,0.7827061899852634,62.527754134240645,85.13592529296875,64.44996352140019,99.50869750976562,0.975331662881489,0.9665085127516292,0.974573316290739,0.9608544305793145,0.8635289558750843,0.8495653833557946,0.8626973489058433,0.846214255612564
0.839027582067352,0.8375633996836693,0.8390724744633871,0.8375783048660168,29.80061405641989,41.31683349609375,27.968020428015265,41.59100341796875,0.9781460633033424,0.9697968170968778,0.9794899747096677,0.9695963950510378,0.8966813241174589,0.884673072942199,0.8968271238099746,0.8843714116168924
0.7928714109938126,0.7913146449422259,0.7933125028894908,0.7911636645959764,42.562196011672306,53.914794921875,34.87527358949341,57.751556396484375,0.9773605546708769,0.9714057257076102,0.9814493394666214,0.9693708592083792,0.861095633064871,0.8473691933327263,0.8624518143561615,0.8480313927941567
0.8676791886284144,0.8663960271734001,0.8678011244375009,0.8664264805234937,27.160657830738494,39.30975341796875,25.34207806420171,39.0494384765625,0.8926383765120148,0.8451632237375626,0.8998269239100394,0.846188575535416,0.8990357862463597,0.8925829584002902,0.8996316960663528,0.892205603688677
0.7964763335499566,0.7946735997742446,0.796740632669149,0.7949251546189218,35.365797924901514,48.388082837302136,30.456951392749247,44.78134300595281,0.972845929216292,0.9629583093893439,0.9766160625835042,0.9657193144367037,0.8657534500926618,0.8504090161528597,0.8666326968778099,0.8544575944412054
0.8471233352927838,0.8452850474617085,0.8471679244001228,0.8456817576349843,34.0981882295708,52.003448486328125,33.58086089494034,46.766876220703125,0.8930934004546346,0.8375224731058877,0.8947153548477803,0.8538834133105513,0.8843210248206556,0.8756892744350959,0.8831257182399078,0.8769555283899768
0.8141635647397893,0.8125011119983931,0.8140743483399571,0.8124854765394071,32.274927042800556,46.833709716796875,34.09566512645796,45.21038818359375,0.9002551663946035,0.8557308527201591,0.8946282220810596,0.8607314220701499,0.8554511262318517,0.8462363874315568,0.856112383803122,0.8466060537738072
0.8446019900876716,0.8433152982756736,0.8446343582872422,0.8431016060257973,26.30265077820968,35.811920166015625,26.901112597275837,38.5523681640625,0.9717265875985098,0.9616285162223178,0.9710832852196101,0.9586922018495287,0.8963332202148163,0.8863720005816826,0.8976998513103646,0.8858464414477458
0.881359684882751,0.8802216736804924,0.8814357642416579,0.8803434521000694,23.79258876459091,32.632843017578125,23.199173151750447,30.5684814453125,0.854636352543745,0.8013353526168625,0.8582618957241622,0.8139029264443896,0.909927226089413,0.9042191856338841,0.9108765531856383,0.9043453558144183
0.7884135298731767,0.7862499559239512,0.788291227935502,0.7863427345401081,45.916889591437474,68.88406372070312,47.08718385213809,68.54818725585938,0.9220981289549512,0.8835165332871683,0.9201126261608175,0.8840845029001543,0.8376693454326438,0.8253863291998367,0.8367156058489077,0.826687651935264
0.8809421514893883,0.879767140396584,0.880975093965275,0.8798760500260631,20.995348978598923,29.257843017578125,21.609891780155365,28.8402099609375,0.9540626891466673,0.9362021960726865,0.9527180845041545,0.9371128603292794,0.9228852565413245,0.9145645762422694,0.9233094508062869,0.9169167891810159
0.8874401897505064,0.8863100967810804,0.8874550643618128,0.8860961443143999,23.43476410505783,34.539337158203125,25.643300097275716,38.629119873046875,0.8544418391850213,0.7862438879444074,0.840724165916377,0.7609331517171048,0.9162875933326692,0.9099371540514585,0.915318437457805,0.9087711963489638
0.8701929378061252,0.8690255515530512,0.870284448961858,0.8688117353327091,28.017236138131473,38.676177978515625,26.995440175096608,42.055999755859375,0.8665328835672053,0.8164094426526644,0.8714004643698448,0.8003658882926167,0.9012193646201566,0.8952034821852899,0.9016343175833459,0.8946914316323198
0.8782588004023024,0.8769096372888773,0.8782131079672104,0.8770320727101123,25.00766050583592,37.036041259765625,25.786660992217215,35.199981689453125,0.865075637067871,0.800894896743963,0.860872679165262,0.810765520544364,0.9071400439672381,0.9005161233130181,0.9067607412788707,0.9008301530324332
0.8412997210219142,0.839846654127334,0.841161143920625,0.8396472066763548,28.463430204279714,42.1685791015625,31.263557879376826,45.30084228515625,0.9805599709699374,0.9712914314428337,0.9786475323460195,0.9691589718186022,0.8974494588826044,0.8850334672256395,0.8948136868454233,0.8846643932140321
0.9052971419652736,0.904389819161349,0.9052525611889632,0.9041606312404779,21.102322470816944,28.482452392578125,22.492734678988107,32.267059326171875,0.963353877231072,0.9507108987115533,0.960939298620085,0.9441616075228678,0.9391879173488434,0.9337992140246081,0.9403150074418256,0.9326384946621622
0.8664239418982926,0.8651644552538261,0.8664530376376869,0.8652715511521247,24.593598005836057,33.44287109375,24.29392631322908,33.041961669921875,0.8614142627759676,0.812205320868017,0.8631029226636027,0.814456582621165,0.8994458632150967,0.8916115428030442,0.8984655091118946,0.8921421399213749
0.8213926398658401,0.8196980491189148,0.8212415492365637,0.819728530351305,33.04948929960982,50.114288330078125,35.51851288910374,48.6427001953125,0.9253262316903923,0.8871416469075213,0.9197475888919694,0.8904556920402429,0.8642714627702098,0.8544647264937408,0.8641649946444688,0.854562997673679
0.7990849928869246,0.7967510242360473,0.7988073517146402,0.7971349278678624,41.41008025291777,69.854248046875,46.78532344357919,62.14031982421875,0.9802120521544802,0.9667180364697052,0.9776434738937244,0.9703933273068422,0.8746043599205389,0.8569947857779934,0.8713425648641367,0.8589773749692338
0.8577319793722563,0.8564542470333311,0.8579449908253999,0.8565611851981589,26.791342412450753,35.8436279296875,25.26331468871544,35.7169189453125,0.8606216591791735,0.8141720380929152,0.8685710170569433,0.8148289490609646,0.89124596331288,0.884804860731284,0.8921499013737314,0.8850827402751984
0.8745329840079278,0.8731697607949874,0.8742748907848255,0.8732462761024322,24.944613326847744,37.269927978515625,29.155277237353438,37.209381103515625,0.8682472946914113,0.8038441556273861,0.846007368416135,0.8041628206754277,0.9040994926969983,0.8976755752009344,0.9036787354129151,0.8974928574395189
0.8056429957277859,0.8025001469995936,0.8054303330720226,0.8022558818395318,60.89135457198257,96.962158203125,63.873084873539014,100.00302124023438,0.933976480037297,0.8952111057807344,0.9307434376543151,0.8919247858283328,0.8532715473245256,0.8415161816848917,0.8524305771019941,0.8402279399774961
0.8222272177864811,0.8207641727571134,0.8221821632242438,0.8205511393159765,30.14208414396769,41.958221435546875,30.013132295718737,41.97210693359375,0.9147958701772142,0.8817820938013309,0.9151603847863083,0.8817429712062955,0.8607607277809686,0.8513442019628936,0.8617089146736628,0.8523057031729566
0.8043566116138495,0.8020375076233903,0.8044168172554169,0.8024205194080569,56.248024075874916,86.42379760742188,56.12487840466884,80.07498168945312,0.9753300865826856,0.962208194611634,0.9753840972452182,0.9649844347475781,0.8758707361511201,0.8597535003185734,0.8752080672089215,0.8624977913108998
0.7778192953333417,0.7755469574783657,0.7776579892426209,0.7761130561797568,41.29237597276187,63.40277099609375,43.61691391050528,56.165557861328125,0.9819368493118391,0.9723427214661243,0.9809199914037904,0.9754997068207484,0.8619760359106005,0.8415442741217123,0.8565754230772408,0.8433335694429254
0.7776190398863472,0.7752284717754325,0.7777080142890956,0.7752432887387459,48.21716926069836,72.76513671875,47.496990515562075,74.58810424804688,0.9118600688003998,0.8674149497501508,0.9131765398006871,0.8640933282652635,0.8309832927322329,0.819159523597454,0.8302155970201263,0.8185404533865177
0.8025273444099924,0.8007901448535031,0.8025089859689685,0.8003775291997047,42.79255836575848,59.030975341796875,42.34305082684781,65.44735717773438,0.9779603103031065,0.9696869430671728,0.9781918226747036,0.9663920602235581,0.8732882791542367,0.8590483550102261,0.8717223689166054,0.8574762431755665
0.7551082864172052,0.7526475775072587,0.7554553754270008,0.7531374781908415,65.23559095330594,92.69808959960938,58.81894455252823,86.51611328125,0.9776072773750952,0.9682655492493127,0.9798098508619754,0.9703818994768548,0.8382792047308324,0.819795659887756,0.8370506674659495,0.8211895717463045
0.8592922587977433,0.8575180583997033,0.8593383200066625,0.8577770285642178,31.53249635213899,46.97723388671875,29.999209630349306,43.649200439453125,0.8699721010333449,0.8069622558336975,0.8762947863266779,0.820637732570352,0.8930550529790383,0.8857349398495871,0.894810089815319,0.8854746200865713
0.8583954079376358,0.8569225809144968,0.8584252382202012,0.8572273758823328,28.08101288910414,39.899627685546875,28.023650291827952,36.895721435546875,0.876812867802179,0.8255739248105098,0.8770645087911242,0.8387058663302172,0.8914578537992278,0.8841729156317988,0.890791317451674,0.8845996583972187
0.8166212949191319,0.8150377679426497,0.8167453333795774,0.8149623926716365,33.15637159533042,47.63214111328125,32.04657101167283,47.972015380859375,0.9764929841374552,0.9663331993569915,0.9772798042468006,0.9660929733469318,0.8835563757525786,0.8698246087416317,0.884458092186321,0.8708910377688086
0.8774110471900075,0.8761041837587896,0.8775177008060011,0.8763943560157136,27.216774075874763,36.87841796875,22.628313472762148,33.208160400390625,0.8550088568605384,0.8042406261176849,0.8794528319709234,0.8237232222577276,0.9065002282081184,0.9005897075408829,0.9089703345472915,0.9017353520762093
0.8509073276543109,0.8496487345978215,0.8507706921150078,0.8493431982913777,28.246625729571242,38.204742431640625,28.948200389104223,42.066253662109375,0.8965477178912166,0.8605595320841647,0.893978225156288,0.8464657076380937,0.8867482055054227,0.8797758750519042,0.8871883911861069,0.878849175693192
0.7614704306293942,0.7594305021971004,0.76124265506437,0.759506093613878,42.38840588521347,61.927886962890625,46.98951240272318,60.529754638671875,0.9834227984177134,0.9758468519788274,0.9816234037802057,0.9763921523053226,0.8474841431206547,0.8305821279100143,0.8482585102469421,0.8301685081147085
0.8793550777933812,0.8781322208105324,0.8793091579840726,0.8781321453110496,24.641536964979977,33.8780517578125,24.426282830738728,36.26947021484375,0.8602536140132648,0.8085589406513485,0.8614743571581281,0.7950453039749301,0.9094725685804127,0.9030482975036198,0.9089193493066863,0.9030598003670338
0.8548141397985735,0.8533111979829878,0.8548285260343966,0.8535093277528687,29.351440904668333,41.749053955078125,28.713430204279344,40.756378173828125,0.8805932650228285,0.8307479485335262,0.8831888028317326,0.8347722891233377,0.889705936438259,0.8820654193485689,0.8888139975194875,0.8822906131774098
0.825215864430258,0.8234251466411234,0.8249107593878482,0.8236536273944939,26.557210603112402,41.4835205078125,31.599829766536303,38.77508544921875,0.9797989706391195,0.9685432115733206,0.9759632478556398,0.9705970070941118,0.8802295743808752,0.867342413125683,0.8792727880740171,0.8667582290736418
0.862036232950005,0.8606986729589933,0.8620820137580021,0.8608669385876138,25.42898832684764,34.997589111328125,24.47452577820946,33.85833740234375,0.8453002267349254,0.787838177149818,0.851106794340625,0.7947445305701768,0.894538279646526,0.8875010353749162,0.895276609237745,0.8881204997006908
0.8291811560817529,0.8272561873758101,0.8291967443017477,0.8275459260146114,38.966986867702694,58.586212158203125,37.871048151749285,53.9349365234375,0.8990532005852058,0.8487474698756834,0.901892309138966,0.8607557083698216,0.8685982619130644,0.859146135299564,0.8698084534901885,0.8603616933370526
